320321	32032104	常店镇	32032104027	万庄村
320321	32032105	范楼镇	32032105001	范楼村
320321	32032105	范楼镇	32032105002	黄村集村
320321	32032105	范楼镇	32032105003	丁寨村
320321	32032105	范楼镇	32032105004	大胡楼村
320321	32032105	范楼镇	32032105005	蒋湾村
320321	32032105	范楼镇	32032105006	黄坝村
320321	32032105	范楼镇	32032105007	鲁套村
320321	32032105	范楼镇	32032105008	袁庄村
320321	32032106	欢口镇	32032106007	于口村
320321	32032106	欢口镇	32032106008	刘单楼村
320321	32032106	欢口镇	32032106009	卞庄村
320321	32032106	欢口镇	32032106010	陈洼村
320321	32032106	欢口镇	32032106011	刘大营村
320321	32032106	欢口镇	32032106012	宋寨村
320321	32032106	欢口镇	32032106013	常庄村
320321	32032106	欢口镇	32032106014	邓庄村
320321	32032106	欢口镇	32032106015	史庄村
320321	32032106	欢口镇	32032106016	师桥村
320321	32032106	欢口镇	32032106017	肖埝村
320321	32032106	欢口镇	32032106018	吴村庄
320321	32032106	欢口镇	32032106019	李庄村
320321	32032106	欢口镇	32032106020	沙庄村
320321	32032106	欢口镇	32032106021	肖桥村
320321	32032106	欢口镇	32032106022	周堂村
320321	32032106	欢口镇	32032106023	于堂村
320321	32032106	欢口镇	32032106024	黄店村
320321	32032106	欢口镇	32032106025	和事楼村
320321	32032106	欢口镇	32032106026	魏集村
320321	32032106	欢口镇	32032106027	陈大庄村
320321	32032107	师寨镇	32032107001	花园村
320321	32032107	师寨镇	32032107002	汪屯村
320321	32032107	师寨镇	32032107003	谢屯村
320321	32032107	师寨镇	32032107004	冯屯村
320321	32032107	师寨镇	32032107005	刘小营村
320321	32032107	师寨镇	32032107006	李庄村
320321	32032107	师寨镇	32032107007	刘魏营村
320321	32032107	师寨镇	32032107008	刘庄村
320321	32032107	师寨镇	32032107009	张堂村
320321	32032107	师寨镇	32032107010	仇集村
320321	32032107	师寨镇	32032107011	马庄村
320321	32032107	师寨镇	32032107012	贾庄村
320321	32032107	师寨镇	32032107013	古庙村
320321	32032107	师寨镇	32032107014	师寨村
320321	32032103	顺河镇	32032103014	李庄村
320321	32032103	顺河镇	32032103015	巩大庄村
320321	32032103	顺河镇	32032103016	马庄村
320321	32032103	顺河镇	32032103017	齐庙村
320321	32032103	顺河镇	32032103018	蔡庄村
320321	32032103	顺河镇	32032103019	黄楼村
320321	32032103	顺河镇	32032103020	白庙村
320321	32032103	顺河镇	32032103021	王寨村
320321	32032103	顺河镇	32032103022	涂庄村
320321	32032104	常店镇	32032104001	裴庙村
320321	32032104	常店镇	32032104002	常店村
320321	32032104	常店镇	32032104003	于双楼村
320321	32032104	常店镇	32032104004	常堤口村
320321	32032104	常店镇	32032104005	褚庄村
320321	32032104	常店镇	32032104006	康庄村
320321	32032104	常店镇	32032104007	油坊庄村
320321	32032104	常店镇	32032104008	孔庄村
320321	32032113	王沟镇	32032113024	梁饭棚村
320321	32032113	王沟镇	32032113025	两合集村
320321	32032113	王沟镇	32032113026	曹楼村
320321	32032113	王沟镇	32032113027	程集村
320321	32032113	王沟镇	32032113028	陈庄村
320321	32032113	王沟镇	32032113029	王大庄村
320321	32032113	王沟镇	32032113030	丁楼村
320321	32032113	王沟镇	32032113031	刘小集村
320321	32032114	赵庄镇	32032114001	赵庄村
320321	32032114	赵庄镇	32032114002	许庄村
320321	32032114	赵庄镇	32032114003	吴楼村
320321	32032114	赵庄镇	32032114004	大吴庄村
320321	32032114	赵庄镇	32032114005	朱陈村
320321	32032114	赵庄镇	32032114006	鹿湾村
320321	32032114	赵庄镇	32032114007	张土城村
320321	32032114	赵庄镇	32032114008	王庄村
320321	32032114	赵庄镇	32032114009	孙庄村
320321	32032114	赵庄镇	32032114010	王学屋村
320321	32032114	赵庄镇	32032114011	青林村
320321	32032114	赵庄镇	32032114012	袁集村
320321	32032114	赵庄镇	32032114013	金刘寨村
320321	32032114	赵庄镇	32032114014	大彭庄村
320321	32032114	赵庄镇	32032114015	赵庙村
320321	32032114	赵庄镇	32032114016	王龙庄村
320321	32032114	赵庄镇	32032114017	单庄村
320321	32032114	赵庄镇	32032114018	大刘集村
320321	32032115	大沙河林场	32032115001	大沙河林场
320321	32032111	宋楼镇	32032111028	荣庄村
320321	32032111	宋楼镇	32032111029	祝楼村
320321	32032111	宋楼镇	32032111030	孙洼村
320321	32032111	宋楼镇	32032111031	东王楼村
320321	32032111	宋楼镇	32032111032	郭楼村
320321	32032112	沙河镇	32032112001	张屯村
320321	32032112	沙河镇	32032112002	杨集村
320321	32032112	沙河镇	32032112003	岳庄村
320321	32032112	沙河镇	32032112004	聂洼村
320321	32032112	沙河镇	32032112005	陆座楼村
320321	32032112	沙河镇	32032112006	食城村
320321	32032112	沙河镇	32032112007	二坝村
320321	32032112	沙河镇	32032112008	包楼村
320321	32032112	沙河镇	32032112009	李寨村
320321	32032112	沙河镇	32032112010	黑楼村
320321	32032112	沙河镇	32032112011	曹庄村
320321	32032112	沙河镇	32032112012	常庄村
320321	32032112	沙河镇	32032112013	姚庄村
320321	32032112	沙河镇	32032112014	戴庄村
320321	32032112	沙河镇	32032112015	黄庄村
320321	32032112	沙河镇	32032112016	毛楼村
320321	32032112	沙河镇	32032112017	宗集村
320321	32032112	沙河镇	32032112018	孙寨村
320321	32032112	沙河镇	32032112019	蒋庄村
320321	32032113	王沟镇	32032113001	单楼村
320321	32032113	王沟镇	32032113002	苗城集村
320321	32032113	王沟镇	32032113003	蒋屯村
320321	32032113	王沟镇	32032113004	孙油坊村
320321	32032113	王沟镇	32032113005	赵集村
320321	32032113	王沟镇	32032113006	刘电池村
320321	32032113	王沟镇	32032113007	张王集村
320321	32032113	王沟镇	32032113008	杂坡地村
320321	32032113	王沟镇	32032113009	石洼村
320321	32032113	王沟镇	32032113010	许庙村
320321	32032104	常店镇	32032104021	尚庄村
320321	32032104	常店镇	32032104022	马楼村
320321	32032104	常店镇	32032104023	夏庄村
320321	32032101	凤城镇	32032101007	齐庄村
320321	32032101	凤城镇	32032101008	张五楼村
320321	32032101	凤城镇	32032101009	程小楼村
320321	32032101	凤城镇	32032101010	张阁村
320321	32032101	凤城镇	32032101011	阎庄村
320321	32032101	凤城镇	32032101012	西兰集村
320321	32032101	凤城镇	32032101013	周庙村
320321	32032101	凤城镇	32032101014	周新庄村
320321	32032101	凤城镇	32032101015	洪井村
320321	32032101	凤城镇	32032101016	孙庄村
320321	32032101	凤城镇	32032101017	范庄村
320321	32032102	首羡镇	32032102001	首羡村
320321	32032102	首羡镇	32032102002	崔庄村
320321	32032102	首羡镇	32032102003	田庄村
320321	32032102	首羡镇	32032102004	王大庄村
320321	32032102	首羡镇	32032102005	王堂村
320321	32032102	首羡镇	32032102006	渠阁村
320321	32032102	首羡镇	32032102007	南楼村
320321	32032102	首羡镇	32032102008	葛庄村
320321	32032102	首羡镇	32032102009	张后屯村
320321	32032102	首羡镇	32032102010	张老家村
320321	32032102	首羡镇	32032102011	温庄村
320321	32032102	首羡镇	32032102012	张集村
320321	32032102	首羡镇	32032102013	渠新庄村
320321	32032102	首羡镇	32032102014	费庄村
320321	32032102	首羡镇	32032102015	李堂村
320321	32032102	首羡镇	32032102016	渠三座楼村
320321	32032102	首羡镇	32032102017	茌李庄村
320321	32032102	首羡镇	32032102018	沙河店村
320321	32032102	首羡镇	32032102019	徐老家村
320321	32032102	首羡镇	32032102020	袁老家村
320321	32032102	首羡镇	32032102021	三官庙村
320321	32032102	首羡镇	32032102022	葛针园村
320321	32032102	首羡镇	32032102023	和集村
320321	32032102	首羡镇	32032102024	渠集村
320321	32032102	首羡镇	32032102025	董庄村
320321	32032102	首羡镇	32032102026	崔老家村
320321	32032102	首羡镇	32032102027	王炮楼村
320321	32032102	首羡镇	32032102028	连庄村
320321	32032102	首羡镇	32032102029	便集村
320321	32032102	首羡镇	32032102030	西郭集村
320321	32032111	宋楼镇	32032111018	李大楼村
320321	32032111	宋楼镇	32032111019	季庄村
320321	32032111	宋楼镇	32032111020	辛庄村
320321	32032111	宋楼镇	32032111021	刘王楼村
320321	32032111	宋楼镇	32032111022	王平楼村
320321	32032111	宋楼镇	32032111023	隋新庄村
320321	32032111	宋楼镇	32032111024	潘庙村
320321	32032111	宋楼镇	32032111025	菅庄村
320321	32032111	宋楼镇	32032111026	草集村
320321	32032111	宋楼镇	32032111027	许口村
320321	32032113	王沟镇	32032113011	刘元集村
320321	32032113	王沟镇	32032113012	梁楼村
320321	32032113	王沟镇	32032113013	引河涯村
320321	32032113	王沟镇	32032113014	刘菜园村
320321	32032113	王沟镇	32032113015	蒋老家村
320321	32032113	王沟镇	32032113016	王沟村
320321	32032113	王沟镇	32032113017	邵楼村
320321	32032113	王沟镇	32032113018	周庄寨村
320321	32032113	王沟镇	32032113019	张庄村
320321	32032113	王沟镇	32032113020	王老家村
320321	32032113	王沟镇	32032113021	李溜村
320321	32032113	王沟镇	32032113022	张蒋河村
320321	32032113	王沟镇	32032113023	王半截楼村
320321	32032102	首羡镇	32032102031	黄楼村
320321	32032102	首羡镇	32032102032	李药铺村
320321	32032102	首羡镇	32032102033	王小庄村
320321	32032103	顺河镇	32032103001	师新庄村
320321	32032103	顺河镇	32032103002	边庙村
320321	32032103	顺河镇	32032103003	顺河村
320321	32032103	顺河镇	32032103004	岳庄村
320321	32032103	顺河镇	32032103005	焦庄村
320321	32032103	顺河镇	32032103006	土屯村
320321	32032103	顺河镇	32032103007	杨楼村
320321	32032103	顺河镇	32032103008	张口村
320321	32032103	顺河镇	32032103009	范庄村
320321	32032103	顺河镇	32032103010	渠寨村
320321	32032103	顺河镇	32032103011	朱坑村
320321	32032103	顺河镇	32032103012	大圣村
320321	32032103	顺河镇	32032103013	杨庙村
320321	32032111	宋楼镇	32032111010	黄楼村
320321	32032111	宋楼镇	32032111011	魏庄村
320321	32032111	宋楼镇	32032111012	隋寨村
320321	32032111	宋楼镇	32032111013	史大楼村
320321	32032110	孙楼镇	32032110002	叶庄村
320321	32032110	孙楼镇	32032110003	仇楼村
320321	32032110	孙楼镇	32032110004	张楼村
320321	32032110	孙楼镇	32032110005	孙楼村
320321	32032110	孙楼镇	32032110006	张庄村
320321	32032110	孙楼镇	32032110007	大洼村
320321	32032110	孙楼镇	32032110008	赵河涯村
320321	32032110	孙楼镇	32032110009	张新庄村
320321	32032110	孙楼镇	32032110010	庞庄村
320321	32032110	孙楼镇	32032110011	高楼村
320321	32032110	孙楼镇	32032110012	沙园村
320321	32032110	孙楼镇	32032110013	陈楼村
320321	32032110	孙楼镇	32032110014	邵庄村
320321	32032110	孙楼镇	32032110015	蔡楼村
320321	32032110	孙楼镇	32032110016	朱窑村
320321	32032110	孙楼镇	32032110017	十里庙村
320321	32032110	孙楼镇	32032110018	穆楼村
320321	32032110	孙楼镇	32032110019	张梨园村
320321	32032111	宋楼镇	32032111001	宋楼村
320321	32032111	宋楼镇	32032111002	香田集村
320321	32032111	宋楼镇	32032111003	李新楼村
320321	32032111	宋楼镇	32032111004	姚庄村
320321	32032111	宋楼镇	32032111005	毕楼村
320321	32032111	宋楼镇	32032111006	杨楼村
320321	32032111	宋楼镇	32032111007	王岗集村
320321	32032111	宋楼镇	32032111008	渠坑村
320321	32032111	宋楼镇	32032111009	李瓦房村
320321	32032116	中阳里	32032116009	凤南社区
320321	32032101	凤城镇	32032101002	东郊村
320321	32032116	中阳里	32032116001	新丰社区
320321	32032116	中阳里	32032116002	古丰社区
320321	32032116	中阳里	32032116003	汇丰社区
320321	32032116	中阳里	32032116004	东大社区
320321	32032116	中阳里	32032116005	凤东社区
320321	32032116	中阳里	32032116006	凤西社区
320321	32032116	中阳里	32032116007	向阳南社区
320321	32032116	中阳里	32032116008	向阳北社区
320321	32032111	宋楼镇	32032111014	王连庄村
320321	32032111	宋楼镇	32032111015	田楼村
320321	32032111	宋楼镇	32032111016	前王庄村
320321	32032111	宋楼镇	32032111017	李楼村
320321	32032116	中阳里	32032116010	西苑社区
320321	32032116	中阳里	32032116012	凤北社区
320321	32032116	中阳里	32032116013	北苑社区
320322	32032210	河口镇	32032210001	河口村
320322	32032210	河口镇	32032210002	燕湾村
320322	32032210	河口镇	32032210003	河申村
320322	32032210	河口镇	32032210004	封黄庄村
320322	32032210	河口镇	32032210005	田堤口村
320322	32032210	河口镇	32032210006	李集村
320322	32032210	河口镇	32032210007	吴河村
